subscribe_b,-794
subscribe_ok_b,-792
object,A,8,0,44643,0,500.0
object,A,8,1,11161,3,540.0
object,A,8,2,11161,22,580.0
object,A,8,3,11161,46,620.0
object,A,8,4,11161,86,660.0
object,A,8,5,11161,126,700.0
object,A,8,6,11161,166,740.0
object,A,8,7,11161,207,780.0
object,A,8,8,11161,247,820.0
object,A,8,9,11161,286,860.0
object,A,8,10,11161,326,900.0
object,A,8,11,11161,366,940.0
object,A,8,12,11161,407,980.0
object,A,8,13,11161,446,1020.0
object,A,8,14,11161,487,1060.0
object,A,8,15,11161,527,1100.0
object,A,8,16,11161,566,1140.0
object,A,8,17,11161,606,1180.0
object,A,8,18,11161,646,1220.0
object,A,8,19,11161,686,1260.0
object,A,8,20,11161,726,1300.0
object,A,8,21,11161,766,1340.0
object,A,8,22,11161,807,1380.0
object,A,8,23,11161,846,1420.0
object,A,8,24,11161,886,1460.0
object,A,9,0,44643,999,1500.0
object,A,9,1,11161,1002,1540.0
object,A,9,2,11161,1021,1580.0
object,A,9,3,11161,1047,1620.0
object,A,9,4,11161,1087,1660.0
object,A,9,5,11161,1127,1700.0
object,A,9,6,11161,1167,1740.0
object,A,9,7,11161,1206,1780.0
object,A,9,8,11161,1246,1820.0
object,A,9,9,11161,1286,1860.0
object,A,9,10,11161,1326,1900.0
object,A,9,11,11161,1365,1940.0
object,A,9,12,11161,1406,1980.0
object,A,9,13,11161,1446,2020.0
object,A,9,14,11161,1486,2060.0
object,A,9,15,11161,1527,2100.0
object,A,9,16,11161,1566,2140.0
object,A,9,17,11161,1606,2180.0
object,A,9,18,11161,1646,2220.0
object,A,9,19,11161,1686,2260.0
object,A,9,20,11161,1727,2300.0
object,A,9,21,11161,1766,2340.0
object,A,9,22,11161,1806,2380.0
object,A,9,23,11161,1846,2420.0
object,A,9,24,11161,1887,2460.0
object,A,10,0,44643,1999,2500.0
object,A,10,1,11161,2003,2540.0
object,A,10,2,11161,2022,2580.0
object,A,10,3,11161,2046,2620.0
object,A,10,4,11161,2087,2660.0
object,A,10,5,11161,2126,2700.0
object,A,10,6,11161,2166,2740.0
object,A,10,7,11161,2206,2780.0
object,A,10,8,11161,2246,2820.0
object,A,10,9,11161,2287,2860.0
object,A,10,10,11161,2327,2900.0
object,A,10,11,11161,2366,2940.0
object,A,10,12,11161,2407,2980.0
object,A,10,13,11161,2446,3020.0
object,A,10,14,11161,2486,3060.0
object,A,10,15,11161,2527,3100.0
object,A,10,16,11161,2566,3140.0
object,A,10,17,11161,2606,3180.0
object,A,10,18,11161,2647,3220.0
object,A,10,19,11161,2686,3260.0
object,A,10,20,11161,2727,3300.0
object,A,10,21,11161,2766,3340.0
object,A,10,22,11161,2806,3380.0
object,A,10,23,11161,2847,3420.0
object,A,10,24,11161,2887,3460.0
object,A,11,0,44643,2998,3500.0
object,A,11,1,11161,3002,3540.0
object,A,11,2,11161,3021,3580.0
object,A,11,3,11161,3047,3620.0
object,A,11,4,11161,3087,3660.0
object,A,11,5,11161,3128,3700.0
object,A,11,6,11161,3166,3740.0
object,A,11,7,11161,3206,3780.0
object,A,11,8,11161,3247,3820.0
object,A,11,9,11161,3286,3860.0
object,A,11,10,11161,3326,3900.0
object,A,11,11,11161,3366,3940.0
object,A,11,12,11161,3407,3980.0
object,A,11,13,11161,3447,4020.0
object,A,11,14,11161,3486,4060.0
object,A,11,15,11161,3527,4100.0
object,A,11,16,11161,3567,4140.0
object,A,11,17,11161,3606,4180.0
switch_decision,3608
enable_b,3609
object,A,11,18,11161,3646,4220.0
object,B,11,18,17857,3687
object,A,11,19,11161,3693,4260.0
object,B,11,19,17857,3736
object,A,11,20,11161,3743,4300.0
object,B,11,20,17857,3786
object,A,11,21,11161,3792,4340.0
object,B,11,21,17857,3835
object,B,11,22,17857,3866
object,A,11,22,11161,3872,4380.0
object,A,11,23,11161,3918,4420.0
object,B,11,23,17857,3944
