subscribe_b,-896
subscribe_ok_b,-895
object,A,8,0,71429,0,500.0
object,A,8,1,17857,37,540.0
object,A,8,2,17857,83,580.0
object,A,8,3,17857,128,620.0
object,A,8,4,17857,174,660.0
object,A,8,5,17857,223,700.0
object,A,8,6,17857,281,740.0
object,A,8,7,17857,323,780.0
object,A,8,8,17857,373,820.0
object,A,8,9,17857,423,860.0
object,A,8,10,17857,474,900.0
object,A,8,11,17857,532,940.0
object,A,8,12,17857,575,980.0
object,A,8,13,17857,625,1020.0
object,A,8,14,17857,675,1060.0
object,A,8,15,17857,726,1100.0
object,A,8,16,17857,783,1140.0
object,A,8,17,17857,826,1180.0
object,A,8,18,17857,876,1220.0
object,A,8,19,17857,926,1260.0
object,A,8,20,17857,977,1300.0
object,A,8,21,17857,1034,1340.0
object,A,8,22,17857,1077,1380.0
object,A,8,23,17857,1127,1420.0
object,A,8,24,17857,1177,1460.0
object,A,9,0,71429,1531,1500.0
object,A,9,1,17857,1582,1540.0
object,A,9,2,17857,1632,1580.0
object,A,9,3,17857,1654,1620.0
object,A,9,4,17857,1726,1660.0
object,A,9,5,17857,1774,1700.0
object,A,9,6,17857,1817,1740.0
object,A,9,7,17857,1853,1780.0
object,A,9,8,17857,1904,1820.0
object,A,9,9,17857,1944,1860.0
object,A,9,10,17857,2019,1900.0
object,A,9,11,17857,2063,1940.0
object,A,9,12,17857,2111,1980.0
object,A,9,13,17857,2151,2020.0
object,A,9,14,17857,2218,2060.0
object,A,9,15,17857,2270,2100.0
object,A,9,16,17857,2310,2140.0
object,A,9,17,17857,2362,2180.0
object,A,9,18,17857,2402,2220.0
object,A,9,19,17857,2454,2260.0
object,A,9,20,17857,2517,2300.0
object,A,9,21,17857,2569,2340.0
object,A,9,22,17857,2609,2380.0
object,A,9,23,17857,2661,2420.0
object,A,9,24,17857,2721,2460.0
object,A,10,0,71429,2912,2500.0
object,A,10,1,17857,2952,2540.0
object,A,10,2,17857,3003,2580.0
object,A,10,3,17857,3067,2620.0
object,A,10,4,17857,3119,2660.0
object,A,10,5,17857,3159,2700.0
object,A,10,6,17857,3210,2740.0
object,A,10,7,17857,3270,2780.0
object,A,10,8,17857,3318,2820.0
object,A,10,9,17857,3370,2860.0
object,A,10,10,17857,3410,2900.0
object,A,10,11,17857,3461,2940.0
object,A,10,12,17857,3501,2980.0
switch_decision,3506
enable_b,3507
object,A,10,13,17857,3553,3020.0
object,A,10,14,17857,3617,3060.0
object,A,10,15,17857,3669,3100.0
object,A,10,16,17857,3709,3140.0
object,A,10,17,17857,3760,3180.0
object,A,10,18,17857,3820,3220.0
object,A,10,19,17857,3868,3260.0
object,A,10,20,17857,3920,3300.0
object,A,10,21,17857,3959,3340.0
object,A,10,22,17857,4011,3380.0
object,A,10,23,17857,4075,3420.0
object,A,10,24,17857,4127,3460.0
object,B,11,18,11161,4187
object,B,11,19,11161,4234
object,B,11,20,11161,4310
object,B,11,21,11161,4378
object,B,11,22,11161,4442
object,B,11,23,11161,4509
object,A,11,0,71429,4509,3500.0
object,B,11,24,11161,4561
object,A,11,1,17857,4585,3540.0
object,A,11,2,17857,4645,3580.0
object,A,11,3,17857,4693,3620.0
object,A,11,4,17857,4744,3660.0
object,A,11,5,17857,4784,3700.0
object,A,11,6,17857,4836,3740.0
