subscribe_b,-971
subscribe_ok_b,-970
object,A,5,0,71429,0,500.0
object,A,5,1,17857,37,540.0
object,A,5,2,17857,77,580.0
object,A,5,3,17857,117,620.0
object,A,5,4,17857,158,660.0
object,A,5,5,17857,197,700.0
object,A,5,6,17857,237,740.0
object,A,5,7,17857,277,780.0
object,A,5,8,17857,317,820.0
object,A,5,9,17857,357,860.0
object,A,5,10,17857,397,900.0
object,A,5,11,17857,437,940.0
object,A,5,12,17857,477,980.0
object,A,5,13,17857,517,1020.0
object,A,5,14,17857,557,1060.0
object,A,5,15,17857,597,1100.0
object,A,5,16,17857,637,1140.0
object,A,5,17,17857,677,1180.0
object,A,5,18,17857,717,1220.0
object,A,5,19,17857,757,1260.0
object,A,5,20,17857,797,1300.0
object,A,5,21,17857,837,1340.0
object,A,5,22,17857,877,1380.0
object,A,5,23,17857,917,1420.0
object,A,5,24,17857,957,1460.0
object,A,6,0,71429,1002,1500.0
object,A,6,1,17857,1037,1540.0
object,A,6,2,17857,1077,1580.0
object,A,6,3,17857,1117,1620.0
object,A,6,4,17857,1157,1660.0
object,A,6,5,17857,1197,1700.0
object,A,6,6,17857,1237,1740.0
object,A,6,7,17857,1277,1780.0
object,A,6,8,17857,1317,1820.0
object,A,6,9,17857,1356,1860.0
object,A,6,10,17857,1397,1900.0
object,A,6,11,17857,1437,1940.0
object,A,6,12,17857,1477,1980.0
object,A,6,13,17857,1517,2020.0
object,A,6,14,17857,1557,2060.0
object,A,6,15,17857,1598,2100.0
object,A,6,16,17857,1637,2140.0
object,A,6,17,17857,1678,2180.0
object,A,6,18,17857,1717,2220.0
object,A,6,19,17857,1757,2260.0
object,A,6,20,17857,1797,2300.0
object,A,6,21,17857,1838,2340.0
object,A,6,22,17857,1877,2380.0
object,A,6,23,17857,1917,2420.0
object,A,6,24,17857,1958,2460.0
object,A,7,0,71429,1999,2500.0
object,A,7,1,17857,2036,2540.0
object,A,7,2,17857,2077,2580.0
object,A,7,3,17857,2117,2620.0
object,A,7,4,17857,2156,2660.0
object,A,7,5,17857,2198,2700.0
object,A,7,6,17857,2237,2740.0
object,A,7,7,17857,2277,2780.0
object,A,7,8,17857,2317,2820.0
object,A,7,9,17857,2357,2860.0
object,A,7,10,17857,2396,2900.0
object,A,7,11,17857,2436,2940.0
object,A,7,12,17857,2477,2980.0
object,A,7,13,17857,2518,3020.0
object,A,7,14,17857,2557,3060.0
object,A,7,15,17857,2598,3100.0
object,A,7,16,17857,2637,3140.0
object,A,7,17,17857,2678,3180.0
object,A,7,18,17857,2717,3220.0
object,A,7,19,17857,2757,3260.0
object,A,7,20,17857,2796,3300.0
