subscribe_b,-771
subscribe_ok_b,-770
object,A,8,0,44643,0,500.0
object,A,8,1,11161,2,540.0
object,A,8,2,11161,32,580.0
object,A,8,3,11161,72,620.0
object,A,8,4,11161,112,660.0
object,A,8,5,11161,152,700.0
object,A,8,6,11161,192,740.0
object,A,8,7,11161,232,780.0
object,A,8,8,11161,272,820.0
object,A,8,9,11161,312,860.0
object,A,8,10,11161,352,900.0
object,A,8,11,11161,392,940.0
object,A,8,12,11161,432,980.0
object,A,8,13,11161,471,1020.0
object,A,8,14,11161,512,1060.0
object,A,8,15,11161,552,1100.0
object,A,8,16,11161,592,1140.0
object,A,8,17,11161,632,1180.0
object,A,8,18,11161,672,1220.0
object,A,8,19,11161,713,1260.0
object,A,8,20,11161,752,1300.0
object,A,8,21,11161,792,1340.0
object,A,8,22,11161,833,1380.0
object,A,8,23,11161,872,1420.0
object,A,8,24,11161,912,1460.0
object,A,9,0,44643,1000,1500.0
object,A,9,1,11161,1002,1540.0
object,A,9,2,11161,1032,1580.0
object,A,9,3,11161,1073,1620.0
object,A,9,4,11161,1112,1660.0
object,A,9,5,11161,1152,1700.0
object,A,9,6,11161,1192,1740.0
object,A,9,7,11161,1232,1780.0
object,A,9,8,11161,1273,1820.0
object,A,9,9,11161,1312,1860.0
object,A,9,10,11161,1353,1900.0
object,A,9,11,11161,1393,1940.0
object,A,9,12,11161,1433,1980.0
object,A,9,13,11161,1472,2020.0
object,A,9,14,11161,1512,2060.0
object,A,9,15,11161,1552,2100.0
object,A,9,16,11161,1593,2140.0
object,A,9,17,11161,1632,2180.0
object,A,9,18,11161,1672,2220.0
object,A,9,19,11161,1712,2260.0
object,A,9,20,11161,1752,2300.0
object,A,9,21,11161,1793,2340.0
object,A,9,22,11161,1832,2380.0
object,A,9,23,11161,1872,2420.0
object,A,9,24,11161,1912,2460.0
object,A,10,0,44643,2001,2500.0
object,A,10,1,11161,2003,2540.0
object,A,10,2,11161,2033,2580.0
object,A,10,3,11161,2074,2620.0
object,A,10,4,11161,2113,2660.0
object,A,10,5,11161,2153,2700.0
object,A,10,6,11161,2193,2740.0
object,A,10,7,11161,2232,2780.0
object,A,10,8,11161,2273,2820.0
object,A,10,9,11161,2311,2860.0
object,A,10,10,11161,2353,2900.0
object,A,10,11,11161,2392,2940.0
object,A,10,12,11161,2432,2980.0
object,A,10,13,11161,2472,3020.0
object,A,10,14,11161,2512,3060.0
object,A,10,15,11161,2552,3100.0
object,A,10,16,11161,2592,3140.0
object,A,10,17,11161,2632,3180.0
object,A,10,18,11161,2672,3220.0
object,A,10,19,11161,2712,3260.0
object,A,10,20,11161,2752,3300.0
object,A,10,21,11161,2793,3340.0
object,A,10,22,11161,2833,3380.0
object,A,10,23,11161,2872,3420.0
object,A,10,24,11161,2912,3460.0
object,A,11,0,44643,3000,3500.0
object,A,11,1,11161,3002,3540.0
object,A,11,2,11161,3032,3580.0
object,A,11,3,11161,3072,3620.0
object,A,11,4,11161,3113,3660.0
object,A,11,5,11161,3153,3700.0
object,A,11,6,11161,3192,3740.0
object,A,11,7,11161,3233,3780.0
object,A,11,8,11161,3272,3820.0
object,A,11,9,11161,3313,3860.0
object,A,11,10,11161,3353,3900.0
object,A,11,11,11161,3392,3940.0
object,A,11,12,11161,3432,3980.0
object,A,11,13,11161,3472,4020.0
object,A,11,14,11161,3512,4060.0
object,A,11,15,11161,3553,4100.0
object,A,11,16,11161,3593,4140.0
switch_decision,3631
enable_b,3631
object,A,11,17,11161,3632,4180.0
object,A,11,18,11161,3672,4220.0
object,B,11,18,17857,3698
object,A,11,19,11161,3712,4260.0
object,B,11,19,17857,3738
object,A,11,20,11161,3767,4300.0
object,B,11,20,17857,3782
object,A,11,21,11161,3792,4340.0
object,B,11,21,17857,3818
object,A,11,22,11161,3846,4380.0
object,B,11,22,17857,3861
object,A,11,23,11161,3872,4420.0
object,B,11,23,17857,3898
object,A,11,24,11161,3913,4460.0
object,B,11,24,17857,3939
object,A,12,0,44643,4000,4500.0
object,B,12,0,71429,4079,4579.0
fresh_b_iframe,12,4079
stop_a,4079
object,A,12,1,11161,4080,4540.0
object,B,12,1,17857,4108,4619.0
object,B,12,2,17857,4129,4659.0
object,A,12,2,11161,4134,4580.0
object,A,12,3,11161,4147,4620.0
object,B,12,3,17857,4177,4699.0
object,B,12,4,17857,4199,4739.0
object,B,12,5,17857,4220,4779.0
object,B,12,6,17857,4242,4819.0
object,B,12,7,17857,4264,4859.0
object,B,12,8,17857,4286,4899.0
object,B,12,9,17857,4326,4939.0
object,B,12,10,17857,4366,4979.0
object,B,12,11,17857,4406,5019.0
object,B,12,12,17857,4446,5059.0
object,B,12,13,17857,4487,5099.0
object,B,12,14,17857,4526,5139.0
object,B,12,15,17857,4566,5179.0
object,B,12,16,17857,4606,5219.0
object,B,12,17,17857,4646,5259.0
object,B,12,18,17857,4687,5299.0
object,B,12,19,17857,4726,5339.0
object,B,12,20,17857,4766,5379.0
object,B,12,21,17857,4806,5419.0
object,B,12,22,17857,4846,5459.0
object,B,12,23,17857,4887,5499.0
object,B,12,24,17857,4926,5539.0
object,B,13,0,71429,5031,5579.0
object,B,13,1,17857,5048,5619.0
object,B,13,2,17857,5067,5659.0
object,B,13,3,17857,5086,5699.0
object,B,13,4,17857,5127,5739.0
object,B,13,5,17857,5166,5779.0
object,B,13,6,17857,5206,5819.0
object,B,13,7,17857,5246,5859.0
object,B,13,8,17857,5287,5899.0
object,B,13,9,17857,5326,5939.0
object,B,13,10,17857,5367,5979.0
object,B,13,11,17857,5406,6019.0
object,B,13,12,17857,5446,6059.0
object,B,13,13,17857,5486,6099.0
object,B,13,14,17857,5525,6139.0
object,B,13,15,17857,5567,6179.0
object,B,13,16,17857,5606,6219.0
object,B,13,17,17857,5646,6259.0
object,B,13,18,17857,5687,6299.0
object,B,13,19,17857,5726,6339.0
object,B,13,20,17857,5766,6379.0
object,B,13,21,17857,5806,6419.0
object,B,13,22,17857,5846,6459.0
object,B,13,23,17857,5887,6499.0
object,B,13,24,17857,5926,6539.0
object,B,14,0,71429,6031,6579.0
object,B,14,1,17857,6047,6619.0
object,B,14,2,17857,6067,6659.0
object,B,14,3,17857,6086,6699.0
object,B,14,4,17857,6126,6739.0
object,B,14,5,17857,6166,6779.0
object,B,14,6,17857,6206,6819.0
object,B,14,7,17857,6246,6859.0
object,B,14,8,17857,6286,6899.0
object,B,14,9,17857,6326,6939.0
object,B,14,10,17857,6367,6979.0
object,B,14,11,17857,6406,7019.0
object,B,14,12,17857,6446,7059.0
object,B,14,13,17857,6486,7099.0
object,B,14,14,17857,6525,7139.0
object,B,14,15,17857,6566,7179.0
object,B,14,16,17857,6606,7219.0
object,B,14,17,17857,6646,7259.0
object,B,14,18,17857,6686,7299.0
object,B,14,19,17857,6727,7339.0
object,B,14,20,17857,6766,7379.0
object,B,14,21,17857,6806,7419.0
object,B,14,22,17857,6846,7459.0
object,B,14,23,17857,6887,7499.0
object,B,14,24,17857,6926,7539.0
object,B,15,0,71429,7031,7579.0
object,B,15,1,17857,7048,7619.0
object,B,15,2,17857,7067,7659.0
object,B,15,3,17857,7086,7699.0
object,B,15,4,17857,7126,7739.0
object,B,15,5,17857,7167,7779.0
object,B,15,6,17857,7206,7819.0
object,B,15,7,17857,7246,7859.0
object,B,15,8,17857,7286,7899.0
object,B,15,9,17857,7326,7939.0
object,B,15,10,17857,7367,7979.0
object,B,15,11,17857,7406,8019.0
object,B,15,12,17857,7446,8059.0
object,B,15,13,17857,7487,8099.0
object,B,15,14,17857,7526,8139.0
object,B,15,15,17857,7566,8179.0
object,B,15,16,17857,7606,8219.0
object,B,15,17,17857,7646,8259.0
object,B,15,18,17857,7686,8299.0
object,B,15,19,17857,7726,8339.0
object,B,15,20,17857,7766,8379.0
object,B,15,21,17857,7806,8419.0
object,B,15,22,17857,7845,8459.0
object,B,15,23,17857,7887,8499.0
object,B,15,24,17857,7927,8539.0
object,B,16,0,71429,8031,8579.0
object,B,16,1,17857,8047,8619.0
object,B,16,2,17857,8067,8659.0
object,B,16,3,17857,8086,8699.0
object,B,16,4,17857,8126,8739.0
object,B,16,5,17857,8166,8779.0
object,B,16,6,17857,8207,8819.0
object,B,16,7,17857,8246,8859.0
object,B,16,8,17857,8286,8899.0
object,B,16,9,17857,8326,8939.0
object,B,16,10,17857,8366,8979.0
object,B,16,11,17857,8406,9019.0
object,B,16,12,17857,8446,9059.0
object,B,16,13,17857,8487,9099.0
object,B,16,14,17857,8526,9139.0
object,B,16,15,17857,8567,9179.0
object,B,16,16,17857,8606,9219.0
object,B,16,17,17857,8646,9259.0
object,B,16,18,17857,8686,9299.0
object,B,16,19,17857,8726,9339.0
object,B,16,20,17857,8767,9379.0
object,B,16,21,17857,8805,9419.0
object,B,16,22,17857,8846,9459.0
object,B,16,23,17857,8887,9499.0
object,B,16,24,17857,8926,9539.0
object,B,17,0,71429,9031,9579.0
object,B,17,1,17857,9048,9619.0
object,B,17,2,17857,9067,9659.0
