subscribe_b,-969
subscribe_ok_b,-968
object,A,5,0,71429,0,500.0
object,A,5,1,17857,35,540.0
object,A,5,2,17857,76,580.0
object,A,5,3,17857,114,620.0
object,A,5,4,17857,155,660.0
object,A,5,5,17857,195,700.0
object,A,5,6,17857,235,740.0
object,A,5,7,17857,274,780.0
object,A,5,8,17857,316,820.0
object,A,5,9,17857,354,860.0
object,A,5,10,17857,395,900.0
object,A,5,11,17857,435,940.0
object,A,5,12,17857,475,980.0
object,A,5,13,17857,515,1020.0
object,A,5,14,17857,555,1060.0
object,A,5,15,17857,595,1100.0
object,A,5,16,17857,635,1140.0
object,A,5,17,17857,676,1180.0
object,A,5,18,17857,715,1220.0
object,A,5,19,17857,756,1260.0
object,A,5,20,17857,796,1300.0
object,A,5,21,17857,834,1340.0
object,A,5,22,17857,875,1380.0
object,A,5,23,17857,916,1420.0
object,A,5,24,17857,955,1460.0
object,A,6,0,71429,1000,1500.0
object,A,6,1,17857,1034,1540.0
object,A,6,2,17857,1074,1580.0
object,A,6,3,17857,1115,1620.0
object,A,6,4,17857,1155,1660.0
object,A,6,5,17857,1195,1700.0
object,A,6,6,17857,1235,1740.0
object,A,6,7,17857,1274,1780.0
object,A,6,8,17857,1315,1820.0
object,A,6,9,17857,1355,1860.0
object,A,6,10,17857,1395,1900.0
object,A,6,11,17857,1435,1940.0
object,A,6,12,17857,1475,1980.0
object,A,6,13,17857,1515,2020.0
object,A,6,14,17857,1554,2060.0
object,A,6,15,17857,1595,2100.0
object,A,6,16,17857,1635,2140.0
object,A,6,17,17857,1675,2180.0
object,A,6,18,17857,1715,2220.0
object,A,6,19,17857,1756,2260.0
object,A,6,20,17857,1796,2300.0
object,A,6,21,17857,1835,2340.0
object,A,6,22,17857,1875,2380.0
object,A,6,23,17857,1915,2420.0
object,A,6,24,17857,1955,2460.0
object,A,7,0,71429,1999,2500.0
object,A,7,1,17857,2035,2540.0
object,A,7,2,17857,2075,2580.0
object,A,7,3,17857,2115,2620.0
object,A,7,4,17857,2155,2660.0
object,A,7,5,17857,2195,2700.0
object,A,7,6,17857,2235,2740.0
object,A,7,7,17857,2274,2780.0
object,A,7,8,17857,2314,2820.0
object,A,7,9,17857,2354,2860.0
object,A,7,10,17857,2395,2900.0
object,A,7,11,17857,2435,2940.0
object,A,7,12,17857,2475,2980.0
object,A,7,13,17857,2515,3020.0
object,A,7,14,17857,2554,3060.0
object,A,7,15,17857,2596,3100.0
object,A,7,16,17857,2635,3140.0
object,A,7,17,17857,2675,3180.0
object,A,7,18,17857,2715,3220.0
object,A,7,19,17857,2755,3260.0
object,A,7,20,17857,2795,3300.0
object,A,7,21,17857,2836,3340.0
object,A,7,22,17857,2875,3380.0
object,A,7,23,17857,2915,3420.0
object,A,7,24,17857,2956,3460.0
object,A,8,0,71429,3000,3500.0
object,A,8,1,17857,3034,3540.0
object,A,8,2,17857,3075,3580.0
object,A,8,3,17857,3115,3620.0
object,A,8,4,17857,3155,3660.0
object,A,8,5,17857,3195,3700.0
object,A,8,6,17857,3235,3740.0
object,A,8,7,17857,3275,3780.0
object,A,8,8,17857,3315,3820.0
object,A,8,9,17857,3354,3860.0
object,A,8,10,17857,3394,3900.0
switch_decision,3434
enable_b,3434
object,A,8,11,17857,3435,3940.0
object,B,8,12,11161,3475
object,A,8,12,17857,3476,3980.0
object,B,8,13,11161,3515
object,A,8,13,17857,3515,4020.0
object,B,8,14,11161,3555
object,A,8,14,17857,3555,4060.0
object,B,8,15,11161,3595
object,A,8,15,17857,3595,4100.0
object,B,8,16,11161,3635
object,A,8,16,17857,3635,4140.0
object,B,8,17,11161,3675
object,A,8,17,17857,3675,4180.0
object,B,8,18,11161,3715
object,A,8,18,17857,3715,4220.0
object,B,8,19,11161,3755
object,A,8,19,17857,3755,4260.0
object,B,8,20,11161,3794
object,A,8,20,17857,3795,4300.0
object,B,8,21,11161,3834
object,A,8,21,17857,3834,4340.0
object,B,8,22,11161,3875
object,A,8,22,17857,3875,4380.0
object,B,8,23,11161,3915
object,A,8,23,17857,3915,4420.0
object,B,8,24,11161,3954
object,A,8,24,17857,3954,4460.0
object,B,9,0,44643,3997,4497.0
fresh_b_iframe,9,3997
stop_a,3997
object,A,9,0,71429,3997,4500.0
object,B,9,1,11161,4034,4537.0
object,B,9,2,11161,4075,4577.0
object,B,9,3,11161,4113,4617.0
object,B,9,4,11161,4154,4657.0
object,B,9,5,11161,4195,4697.0
object,B,9,6,11161,4234,4737.0
object,B,9,7,11161,4274,4777.0
object,B,9,8,11161,4314,4817.0
object,B,9,9,11161,4355,4857.0
object,B,9,10,11161,4394,4897.0
object,B,9,11,11161,4434,4937.0
object,B,9,12,11161,4475,4977.0
object,B,9,13,11161,4514,5017.0
object,B,9,14,11161,4554,5057.0
object,B,9,15,11161,4595,5097.0
object,B,9,16,11161,4634,5137.0
object,B,9,17,11161,4675,5177.0
object,B,9,18,11161,4714,5217.0
object,B,9,19,11161,4755,5257.0
object,B,9,20,11161,4794,5297.0
object,B,9,21,11161,4835,5337.0
object,B,9,22,11161,4875,5377.0
object,B,9,23,11161,4915,5417.0
object,B,9,24,11161,4955,5457.0
object,B,10,0,44643,5000,5497.0
object,B,10,1,11161,5036,5537.0
object,B,10,2,11161,5076,5577.0
object,B,10,3,11161,5116,5617.0
object,B,10,4,11161,5155,5657.0
object,B,10,5,11161,5196,5697.0
object,B,10,6,11161,5234,5737.0
object,B,10,7,11161,5275,5777.0
object,B,10,8,11161,5314,5817.0
object,B,10,9,11161,5355,5857.0
object,B,10,10,11161,5395,5897.0
object,B,10,11,11161,5435,5937.0
object,B,10,12,11161,5475,5977.0
object,B,10,13,11161,5515,6017.0
object,B,10,14,11161,5554,6057.0
object,B,10,15,11161,5594,6097.0
object,B,10,16,11161,5634,6137.0
object,B,10,17,11161,5675,6177.0
object,B,10,18,11161,5714,6217.0
object,B,10,19,11161,5755,6257.0
object,B,10,20,11161,5794,6297.0
object,B,10,21,11161,5835,6337.0
object,B,10,22,11161,5875,6377.0
object,B,10,23,11161,5915,6417.0
object,B,10,24,11161,5954,6457.0
object,B,11,0,44643,5998,6497.0
object,B,11,1,11161,6035,6537.0
object,B,11,2,11161,6075,6577.0
object,B,11,3,11161,6115,6617.0
object,B,11,4,11161,6154,6657.0
object,B,11,5,11161,6195,6697.0
object,B,11,6,11161,6234,6737.0
object,B,11,7,11161,6274,6777.0
object,B,11,8,11161,6315,6817.0
object,B,11,9,11161,6355,6857.0
object,B,11,10,11161,6395,6897.0
object,B,11,11,11161,6434,6937.0
object,B,11,12,11161,6474,6977.0
object,B,11,13,11161,6515,7017.0
object,B,11,14,11161,6555,7057.0
object,B,11,15,11161,6595,7097.0
object,B,11,16,11161,6635,7137.0
object,B,11,17,11161,6675,7177.0
object,B,11,18,11161,6714,7217.0
object,B,11,19,11161,6755,7257.0
object,B,11,20,11161,6794,7297.0
object,B,11,21,11161,6835,7337.0
object,B,11,22,11161,6874,7377.0
object,B,11,23,11161,6915,7417.0
object,B,11,24,11161,6955,7457.0
object,B,12,0,44643,6999,7497.0
object,B,12,1,11161,7034,7537.0
object,B,12,2,11161,7075,7577.0
object,B,12,3,11161,7114,7617.0
object,B,12,4,11161,7155,7657.0
object,B,12,5,11161,7194,7697.0
object,B,12,6,11161,7235,7737.0
object,B,12,7,11161,7275,7777.0
object,B,12,8,11161,7314,7817.0
object,B,12,9,11161,7355,7857.0
object,B,12,10,11161,7395,7897.0
object,B,12,11,11161,7434,7937.0
object,B,12,12,11161,7475,7977.0
object,B,12,13,11161,7515,8017.0
object,B,12,14,11161,7555,8057.0
object,B,12,15,11161,7595,8097.0
object,B,12,16,11161,7634,8137.0
object,B,12,17,11161,7675,8177.0
object,B,12,18,11161,7714,8217.0
object,B,12,19,11161,7755,8257.0
object,B,12,20,11161,7794,8297.0
object,B,12,21,11161,7835,8337.0
object,B,12,22,11161,7875,8377.0
object,B,12,23,11161,7915,8417.0
object,B,12,24,11161,7955,8457.0
object,B,13,0,44643,7999,8497.0
object,B,13,1,11161,8034,8537.0
object,B,13,2,11161,8074,8577.0
object,B,13,3,11161,8115,8617.0
object,B,13,4,11161,8155,8657.0
object,B,13,5,11161,8195,8697.0
object,B,13,6,11161,8235,8737.0
object,B,13,7,11161,8275,8777.0
object,B,13,8,11161,8315,8817.0
object,B,13,9,11161,8355,8857.0
object,B,13,10,11161,8394,8897.0
object,B,13,11,11161,8435,8937.0
object,B,13,12,11161,8475,8977.0
object,B,13,13,11161,8515,9017.0
object,B,13,14,11161,8555,9057.0
object,B,13,15,11161,8595,9097.0
object,B,13,16,11161,8634,9137.0
object,B,13,17,11161,8675,9177.0
object,B,13,18,11161,8715,9217.0
object,B,13,19,11161,8755,9257.0
object,B,13,20,11161,8794,9297.0
object,B,13,21,11161,8835,9337.0
object,B,13,22,11161,8875,9377.0
object,B,13,23,11161,8916,9417.0
object,B,13,24,11161,8955,9457.0
