subscribe_b,-969
subscribe_ok_b,-968
object,A,5,0,71429,0,500.0
object,A,5,1,17857,33,540.0
object,A,5,2,17857,74,580.0
object,A,5,3,17857,113,620.0
object,A,5,4,17857,153,660.0
object,A,5,5,17857,193,700.0
object,A,5,6,17857,233,740.0
object,A,5,7,17857,273,780.0
object,A,5,8,17857,314,820.0
object,A,5,9,17857,353,860.0
object,A,5,10,17857,393,900.0
object,A,5,11,17857,433,940.0
object,A,5,12,17857,473,980.0
object,A,5,13,17857,514,1020.0
object,A,5,14,17857,554,1060.0
object,A,5,15,17857,593,1100.0
object,A,5,16,17857,633,1140.0
object,A,5,17,17857,673,1180.0
object,A,5,18,17857,712,1220.0
object,A,5,19,17857,754,1260.0
object,A,5,20,17857,793,1300.0
object,A,5,21,17857,833,1340.0
object,A,5,22,17857,872,1380.0
object,A,5,23,17857,913,1420.0
object,A,5,24,17857,954,1460.0
object,A,6,0,71429,998,1500.0
object,A,6,1,17857,1032,1540.0
object,A,6,2,17857,1074,1580.0
object,A,6,3,17857,1113,1620.0
object,A,6,4,17857,1153,1660.0
object,A,6,5,17857,1194,1700.0
object,A,6,6,17857,1233,1740.0
object,A,6,7,17857,1273,1780.0
object,A,6,8,17857,1314,1820.0
object,A,6,9,17857,1353,1860.0
object,A,6,10,17857,1393,1900.0
object,A,6,11,17857,1433,1940.0
object,A,6,12,17857,1473,1980.0
object,A,6,13,17857,1513,2020.0
object,A,6,14,17857,1552,2060.0
object,A,6,15,17857,1593,2100.0
object,A,6,16,17857,1633,2140.0
object,A,6,17,17857,1674,2180.0
object,A,6,18,17857,1714,2220.0
object,A,6,19,17857,1754,2260.0
object,A,6,20,17857,1793,2300.0
object,A,6,21,17857,1834,2340.0
object,A,6,22,17857,1873,2380.0
object,A,6,23,17857,1913,2420.0
object,A,6,24,17857,1953,2460.0
object,A,7,0,71429,1999,2500.0
object,A,7,1,17857,2033,2540.0
object,A,7,2,17857,2073,2580.0
object,A,7,3,17857,2114,2620.0
object,A,7,4,17857,2153,2660.0
object,A,7,5,17857,2194,2700.0
object,A,7,6,17857,2233,2740.0
object,A,7,7,17857,2273,2780.0
object,A,7,8,17857,2313,2820.0
object,A,7,9,17857,2354,2860.0
object,A,7,10,17857,2393,2900.0
object,A,7,11,17857,2433,2940.0
object,A,7,12,17857,2473,2980.0
object,A,7,13,17857,2514,3020.0
object,A,7,14,17857,2553,3060.0
object,A,7,15,17857,2592,3100.0
object,A,7,16,17857,2633,3140.0
object,A,7,17,17857,2673,3180.0
object,A,7,18,17857,2714,3220.0
object,A,7,19,17857,2753,3260.0
object,A,7,20,17857,2793,3300.0
object,A,7,21,17857,2833,3340.0
object,A,7,22,17857,2873,3380.0
object,A,7,23,17857,2913,3420.0
object,A,7,24,17857,2953,3460.0
object,A,8,0,71429,2999,3500.0
object,A,8,1,17857,3033,3540.0
object,A,8,2,17857,3074,3580.0
object,A,8,3,17857,3113,3620.0
object,A,8,4,17857,3153,3660.0
object,A,8,5,17857,3194,3700.0
object,A,8,6,17857,3233,3740.0
object,A,8,7,17857,3274,3780.0
object,A,8,8,17857,3312,3820.0
object,A,8,9,17857,3353,3860.0
object,A,8,10,17857,3393,3900.0
switch_decision,3432
enable_b,3433
object,A,8,11,17857,3433,3940.0
object,A,8,12,17857,3474,3980.0
object,B,8,12,11161,3474
object,B,8,13,11161,3513
object,A,8,13,17857,3513,4020.0
object,B,8,14,11161,3553
object,A,8,14,17857,3553,4060.0
object,B,8,15,11161,3594
object,A,8,15,17857,3594,4100.0
object,A,8,16,17857,3634,4140.0
object,B,8,16,11161,3634
object,B,8,17,11161,3673
object,A,8,17,17857,3674,4180.0
object,B,8,18,11161,3713
object,A,8,18,17857,3713,4220.0
object,B,8,19,11161,3753
object,A,8,19,17857,3753,4260.0
object,B,8,20,11161,3794
object,A,8,20,17857,3794,4300.0
object,B,8,21,11161,3832
object,A,8,21,17857,3833,4340.0
object,B,8,22,11161,3873
object,A,8,22,17857,3874,4380.0
object,B,8,23,11161,3913
object,A,8,23,17857,3913,4420.0
object,B,8,24,11161,3954
object,A,8,24,17857,3954,4460.0
object,B,9,0,44643,3998,4498.0
fresh_b_iframe,9,3998
stop_a,3998
object,A,9,0,71429,3999,4500.0
object,B,9,1,11161,4033,4538.0
object,B,9,2,11161,4073,4578.0
object,B,9,3,11161,4112,4618.0
object,B,9,4,11161,4152,4658.0
object,B,9,5,11161,4193,4698.0
object,B,9,6,11161,4233,4738.0
object,B,9,7,11161,4273,4778.0
object,B,9,8,11161,4313,4818.0
object,B,9,9,11161,4353,4858.0
object,B,9,10,11161,4393,4898.0
object,B,9,11,11161,4432,4938.0
object,B,9,12,11161,4473,4978.0
object,B,9,13,11161,4513,5018.0
object,B,9,14,11161,4553,5058.0
object,B,9,15,11161,4593,5098.0
object,B,9,16,11161,4633,5138.0
object,B,9,17,11161,4673,5178.0
object,B,9,18,11161,4713,5218.0
object,B,9,19,11161,4753,5258.0
object,B,9,20,11161,4794,5298.0
object,B,9,21,11161,4833,5338.0
object,B,9,22,11161,4873,5378.0
object,B,9,23,11161,4913,5418.0
object,B,9,24,11161,4954,5458.0
object,B,10,0,44643,5001,5498.0
object,B,10,1,11161,5033,5538.0
object,B,10,2,11161,5075,5578.0
object,B,10,3,11161,5114,5618.0
object,B,10,4,11161,5155,5658.0
object,B,10,5,11161,5193,5698.0
object,B,10,6,11161,5233,5738.0
object,B,10,7,11161,5273,5778.0
object,B,10,8,11161,5313,5818.0
object,B,10,9,11161,5353,5858.0
object,B,10,10,11161,5393,5898.0
object,B,10,11,11161,5432,5938.0
object,B,10,12,11161,5473,5978.0
object,B,10,13,11161,5513,6018.0
object,B,10,14,11161,5552,6058.0
object,B,10,15,11161,5592,6098.0
object,B,10,16,11161,5633,6138.0
object,B,10,17,11161,5673,6178.0
